Agent 0 positions over time:
  Step 648: x=-0.216, y=0.331, g_x=-0.200, g_y=0.200
  Step 649: x=-0.214, y=0.325, g_x=-0.200, g_y=0.200
  Step 650: x=-0.212, y=0.318, g_x=-0.200, g_y=0.200
  Step 651: x=-0.211, y=0.312, g_x=-0.200, g_y=0.200
  Step 652: x=-0.209, y=0.307, g_x=-0.200, g_y=0.200
  Step 653: x=-0.208, y=0.301, g_x=-0.200, g_y=0.200
  Step 654: x=-1.890, y=-0.442, g_x=-1.998, g_y=1.419
  Step 655: x=-1.887, y=-0.435, g_x=-1.998, g_y=1.419
  Step 656: x=-1.882, y=-0.420, g_x=-1.998, g_y=1.419
  Step 657: x=-1.876, y=-0.399, g_x=-1.998, g_y=1.419
  Step 658: x=-1.870, y=-0.375, g_x=-1.998, g_y=1.419
  Step 659: x=-1.864, y=-0.347, g_x=-1.998, g_y=1.419
  Step 660: x=-1.859, y=-0.317, g_x=-1.998, g_y=1.419
  Step 661: x=-1.854, y=-0.285, g_x=-1.998, g_y=1.419
  Step 662: x=-1.850, y=-0.251, g_x=-1.998, g_y=1.419
  Step 663: x=-1.847, y=-0.217, g_x=-1.998, g_y=1.419
  Step 664: x=-1.844, y=-0.182, g_x=-1.998, g_y=1.419
  Step 665: x=-1.842, y=-0.147, g_x=-1.998, g_y=1.419
  Step 666: x=-1.841, y=-0.111, g_x=-1.998, g_y=1.419
  Step 667: x=-1.840, y=-0.075, g_x=-1.998, g_y=1.419
  Step 668: x=-1.839, y=-0.039, g_x=-1.998, g_y=1.419
  Step 669: x=-1.839, y=-0.003, g_x=-1.998, g_y=1.419
  Step 670: x=-1.839, y=0.034, g_x=-1.998, g_y=1.419
  Step 671: x=-1.839, y=0.070, g_x=-1.998, g_y=1.419
  Step 672: x=-1.840, y=0.106, g_x=-1.998, g_y=1.419
  Step 673: x=-1.841, y=0.142, g_x=-1.998, g_y=1.419
  Step 674: x=-1.843, y=0.178, g_x=-1.998, g_y=1.419
  Step 675: x=-1.844, y=0.214, g_x=-1.998, g_y=1.419
  Step 676: x=-1.847, y=0.250, g_x=-1.998, g_y=1.419
  Step 677: x=-1.849, y=0.286, g_x=-1.998, g_y=1.419
  Step 678: x=-1.852, y=0.321, g_x=-1.998, g_y=1.419
  Step 679: x=-1.855, y=0.356, g_x=-1.998, g_y=1.419
  Step 680: x=-1.858, y=0.391, g_x=-1.998, g_y=1.419
  Step 681: x=-1.862, y=0.425, g_x=-1.998, g_y=1.419
  Step 682: x=-1.866, y=0.459, g_x=-1.998, g_y=1.419
  Step 683: x=-1.870, y=0.493, g_x=-1.998, g_y=1.419
  Step 684: x=-1.874, y=0.527, g_x=-1.998, g_y=1.419
  Step 685: x=-1.879, y=0.559, g_x=-1.998, g_y=1.419
  Step 686: x=-1.884, y=0.592, g_x=-1.998, g_y=1.419
  Step 687: x=-1.889, y=0.624, g_x=-1.998, g_y=1.419
  Step 688: x=-1.894, y=0.655, g_x=-1.998, g_y=1.419
  Step 689: x=-1.899, y=0.685, g_x=-1.998, g_y=1.419
  Step 690: x=-1.905, y=0.715, g_x=-1.998, g_y=1.419
  Step 691: x=-1.910, y=0.744, g_x=-1.998, g_y=1.419
  Step 692: x=-1.916, y=0.773, g_x=-1.998, g_y=1.419
  Step 693: x=-1.922, y=0.800, g_x=-1.998, g_y=1.419
  Step 694: x=-1.927, y=0.827, g_x=-1.998, g_y=1.419
  Step 695: x=-1.933, y=0.853, g_x=-1.998, g_y=1.419
  Step 696: x=-1.939, y=0.879, g_x=-1.998, g_y=1.419
  Step 697: x=-1.944, y=0.903, g_x=-1.998, g_y=1.419
  Step 698: x=-1.950, y=0.927, g_x=-1.998, g_y=1.419
  Step 699: x=-1.955, y=0.950, g_x=-1.998, g_y=1.419
  Step 700: x=-1.960, y=0.972, g_x=-1.998, g_y=1.419
  Step 701: x=-1.966, y=0.993, g_x=-1.998, g_y=1.419
  Step 702: x=-1.971, y=1.014, g_x=-1.998, g_y=1.419
  Step 703: x=-1.976, y=1.034, g_x=-1.998, g_y=1.419
  Step 704: x=-1.981, y=1.053, g_x=-1.998, g_y=1.419
  Step 705: x=-1.985, y=1.071, g_x=-1.998, g_y=1.419
  Step 706: x=-1.990, y=1.089, g_x=-1.998, g_y=1.419
  Step 707: x=-1.994, y=1.106, g_x=-1.998, g_y=1.419
  Step 708: x=-1.999, y=1.122, g_x=-1.998, g_y=1.419
  Step 709: x=-2.000, y=1.138, g_x=-1.998, g_y=1.419
  Step 710: x=-2.000, y=1.153, g_x=-1.998, g_y=1.419
  Step 711: x=-2.000, y=1.167, g_x=-1.998, g_y=1.419
  Step 712: x=-2.000, y=1.181, g_x=-1.998, g_y=1.419
  Step 713: x=-2.000, y=1.195, g_x=-1.998, g_y=1.419
  Step 714: x=-2.000, y=1.207, g_x=-1.998, g_y=1.419
  Step 715: x=-2.000, y=1.220, g_x=-1.998, g_y=1.419
  Step 716: x=-2.000, y=1.231, g_x=-1.998, g_y=1.419
  Step 717: x=-2.000, y=1.242, g_x=-1.998, g_y=1.419
  Step 718: x=-2.000, y=1.253, g_x=-1.998, g_y=1.419
  Step 719: x=-2.000, y=1.263, g_x=-1.998, g_y=1.419
  Step 720: x=-2.000, y=1.273, g_x=-1.998, g_y=1.419
  Step 721: x=-2.000, y=1.282, g_x=-1.998, g_y=1.419
  Step 722: x=-2.000, y=1.291, g_x=-1.998, g_y=1.419
  Step 723: x=-2.000, y=1.300, g_x=-1.998, g_y=1.419
  Step 724: x=-2.000, y=1.308, g_x=-1.998, g_y=1.419
  Step 725: x=-2.000, y=1.315, g_x=-1.998, g_y=1.419
  Step 726: x=-2.000, y=1.323, g_x=-1.998, g_y=1.419
  Step 727: x=-2.000, y=1.330, g_x=-1.998, g_y=1.419
  Step 728: x=-2.000, y=1.336, g_x=-1.998, g_y=1.419
  Step 729: x=-2.000, y=1.343, g_x=-1.998, g_y=1.419
  Step 730: x=-2.000, y=1.349, g_x=-1.998, g_y=1.419
  Step 731: x=-2.000, y=1.355, g_x=-1.998, g_y=1.419
  Step 732: x=-2.000, y=1.360, g_x=-1.998, g_y=1.419
  Step 733: x=-2.000, y=1.365, g_x=-1.998, g_y=1.419
  Step 734: x=-2.000, y=1.371, g_x=-1.998, g_y=1.419
  Step 735: x=-2.000, y=1.375, g_x=-1.998, g_y=1.419
  Step 736: x=-2.000, y=1.380, g_x=-1.998, g_y=1.419
  Step 737: x=-2.000, y=1.384, g_x=-1.998, g_y=1.419
  Step 738: x=-2.000, y=1.388, g_x=-1.998, g_y=1.419
  Step 739: x=-2.000, y=1.392, g_x=-1.998, g_y=1.419
  Step 740: x=-2.000, y=1.396, g_x=-1.998, g_y=1.419
  Step 741: x=-2.000, y=1.400, g_x=-1.998, g_y=1.419
  Step 742: x=-2.000, y=1.403, g_x=-1.998, g_y=1.419
  Step 743: x=-2.000, y=1.406, g_x=-1.998, g_y=1.419
  Step 744: x=-2.000, y=1.409, g_x=-1.998, g_y=1.419
  Step 745: x=-2.000, y=1.412, g_x=-1.998, g_y=1.419
  Step 746: x=-2.000, y=1.415, g_x=-1.998, g_y=1.419
  Step 747: x=-2.000, y=1.418, g_x=-1.998, g_y=1.419
  Step 748: x=-2.000, y=1.420, g_x=-1.998, g_y=1.419
  Step 749: x=-2.000, y=1.423, g_x=-1.998, g_y=1.419
  Step 750: x=-2.000, y=1.425, g_x=-1.998, g_y=1.419
  Step 751: x=-2.000, y=1.427, g_x=-1.998, g_y=1.419
  Step 752: x=-2.000, y=1.429, g_x=-1.998, g_y=1.419
  Step 753: x=-2.000, y=1.431, g_x=-1.998, g_y=1.419
  Step 754: x=-2.000, y=1.433, g_x=-1.998, g_y=1.419
  Step 755: x=-2.000, y=1.435, g_x=-1.998, g_y=1.419
  Step 756: x=-2.000, y=1.437, g_x=-1.998, g_y=1.419
  Step 757: x=-2.000, y=1.438, g_x=-1.998, g_y=1.419
  Step 758: x=-2.000, y=1.440, g_x=-1.650, g_y=1.993
  Step 759: x=-1.998, y=1.448, g_x=-1.650, g_y=1.993
  Step 760: x=-1.991, y=1.461, g_x=-1.650, g_y=1.993
  Step 761: x=-1.981, y=1.479, g_x=-1.650, g_y=1.993
  Step 762: x=-1.970, y=1.500, g_x=-1.650, g_y=1.993
  Step 763: x=-1.958, y=1.522, g_x=-1.650, g_y=1.993
  Step 764: x=-1.946, y=1.545, g_x=-1.650, g_y=1.993
  Step 765: x=-1.935, y=1.568, g_x=-1.650, g_y=1.993
  Step 766: x=-1.924, y=1.592, g_x=-1.650, g_y=1.993
  Step 767: x=-1.914, y=1.614, g_x=-1.650, g_y=1.993
  Step 768: x=-1.905, y=1.637, g_x=-1.650, g_y=1.993
  Step 769: x=-1.896, y=1.658, g_x=-1.650, g_y=1.993
  Step 770: x=-1.888, y=1.679, g_x=-1.650, g_y=1.993
  Step 771: x=-1.880, y=1.699, g_x=-1.650, g_y=1.993
  Step 772: x=-1.873, y=1.718, g_x=-1.650, g_y=1.993
  Step 773: x=-1.866, y=1.736, g_x=-1.650, g_y=1.993
  Step 774: x=-1.859, y=1.753, g_x=-1.650, g_y=1.993
  Step 775: x=-1.853, y=1.770, g_x=-1.650, g_y=1.993
  Step 776: x=-1.848, y=1.786, g_x=-1.650, g_y=1.993
  Step 777: x=-1.842, y=1.801, g_x=-1.650, g_y=1.993
  Step 778: x=-1.837, y=1.815, g_x=-1.650, g_y=1.993
  Step 779: x=-1.832, y=1.829, g_x=-1.650, g_y=1.993
  Step 780: x=-1.828, y=1.842, g_x=-1.650, g_y=1.993
  Step 781: x=-1.824, y=1.854, g_x=-1.650, g_y=1.993
  Step 782: x=-1.819, y=1.866, g_x=-1.650, g_y=1.993
  Step 783: x=-1.816, y=1.877, g_x=-1.650, g_y=1.993
  Step 784: x=-1.812, y=1.888, g_x=-1.650, g_y=1.993
  Step 785: x=-1.808, y=1.898, g_x=-1.650, g_y=1.993
  Step 786: x=-1.805, y=1.907, g_x=-1.650, g_y=1.993
  Step 787: x=-1.802, y=1.917, g_x=-1.650, g_y=1.993
  Step 788: x=-1.799, y=1.925, g_x=-1.650, g_y=1.993
  Step 789: x=-1.796, y=1.933, g_x=-1.650, g_y=1.993
  Step 790: x=-1.794, y=1.941, g_x=-1.650, g_y=1.993
  Step 791: x=-1.791, y=1.948, g_x=-1.650, g_y=1.993
  Step 792: x=-1.789, y=1.955, g_x=-1.650, g_y=1.993
  Step 793: x=-1.786, y=1.962, g_x=-1.650, g_y=1.993
  Step 794: x=-1.784, y=1.968, g_x=-1.650, g_y=1.993
  Step 795: x=-1.782, y=1.974, g_x=-1.650, g_y=1.993
  Step 796: x=-1.780, y=1.980, g_x=-1.650, g_y=1.993
  Step 797: x=-1.778, y=1.985, g_x=-1.650, g_y=1.993
  Step 798: x=-1.776, y=1.990, g_x=-1.650, g_y=1.993
  Step 799: x=-1.775, y=1.995, g_x=-1.650, g_y=1.993
  Step 800: x=-1.773, y=1.999, g_x=-1.650, g_y=1.993
  Step 801: x=-1.772, y=2.000, g_x=-1.650, g_y=1.993
  Step 802: x=-1.770, y=2.000, g_x=-1.650, g_y=1.993
  Step 803: x=-1.769, y=2.000, g_x=-1.650, g_y=1.993
  Step 804: x=-1.767, y=2.000, g_x=-1.650, g_y=1.993
  Step 805: x=-1.766, y=2.000, g_x=-1.650, g_y=1.993
  Step 806: x=-1.765, y=2.000, g_x=-1.650, g_y=1.993
  Step 807: x=-1.763, y=2.000, g_x=-1.650, g_y=1.993
  Step 808: x=-1.762, y=2.000, g_x=-1.650, g_y=1.993
  Step 809: x=-1.761, y=2.000, g_x=-1.650, g_y=1.993
  Step 810: x=-1.760, y=2.000, g_x=-1.650, g_y=1.993
  Step 811: x=-1.759, y=2.000, g_x=-1.650, g_y=1.993
  Step 812: x=-1.758, y=2.000, g_x=-1.650, g_y=1.993
  Step 813: x=-1.757, y=2.000, g_x=-1.650, g_y=1.993
  Step 814: x=-1.756, y=2.000, g_x=-1.650, g_y=1.993
  Step 815: x=-1.756, y=2.000, g_x=-1.650, g_y=1.993
  Step 816: x=-1.755, y=2.000, g_x=-1.650, g_y=1.993
  Step 817: x=-1.754, y=2.000, g_x=-1.650, g_y=1.993
  Step 818: x=-1.753, y=2.000, g_x=-1.650, g_y=1.993
  Step 819: x=-1.753, y=2.000, g_x=-1.650, g_y=1.993
  Step 820: x=-1.752, y=2.000, g_x=-1.650, g_y=1.993
  Step 821: x=-1.751, y=2.000, g_x=-1.650, g_y=1.993
  Step 822: x=-1.751, y=2.000, g_x=-1.650, g_y=1.993
  Step 823: x=-1.750, y=2.000, g_x=-1.448, g_y=1.527
  Step 824: x=-1.749, y=1.997, g_x=-1.448, g_y=1.527
  Step 825: x=-1.745, y=1.989, g_x=-1.448, g_y=1.527
  Step 826: x=-1.740, y=1.977, g_x=-1.448, g_y=1.527
  Step 827: x=-1.733, y=1.964, g_x=-1.448, g_y=1.527
  Step 828: x=-1.725, y=1.949, g_x=-1.448, g_y=1.527
  Step 829: x=-1.717, y=1.934, g_x=-1.448, g_y=1.527
  Step 830: x=-1.708, y=1.919, g_x=-1.448, g_y=1.527
  Step 831: x=-1.699, y=1.905, g_x=-1.448, g_y=1.527
  Step 832: x=-1.690, y=1.891, g_x=-1.448, g_y=1.527
  Step 833: x=-1.681, y=1.877, g_x=-1.448, g_y=1.527
  Step 834: x=-1.672, y=1.864, g_x=-1.448, g_y=1.527
  Step 835: x=-1.663, y=1.852, g_x=-1.448, g_y=1.527
  Step 836: x=-1.655, y=1.840, g_x=-1.448, g_y=1.527
  Step 837: x=-1.647, y=1.829, g_x=-1.448, g_y=1.527
  Step 838: x=-1.640, y=1.818, g_x=-1.448, g_y=1.527
  Step 839: x=-1.633, y=1.807, g_x=-1.448, g_y=1.527
  Step 840: x=-1.626, y=1.797, g_x=-1.448, g_y=1.527
  Step 841: x=-1.619, y=1.788, g_x=-1.448, g_y=1.527
  Step 842: x=-1.613, y=1.779, g_x=-1.448, g_y=1.527
  Step 843: x=-1.608, y=1.770, g_x=-1.448, g_y=1.527
  Step 844: x=-1.602, y=1.762, g_x=-1.448, g_y=1.527
  Step 845: x=-1.597, y=1.753, g_x=-1.448, g_y=1.527
  Step 846: x=-1.592, y=1.746, g_x=-1.448, g_y=1.527
  Step 847: x=-1.587, y=1.738, g_x=-1.448, g_y=1.527
  Step 848: x=-1.583, y=1.731, g_x=-1.448, g_y=1.527
  Step 849: x=-1.578, y=1.725, g_x=-1.448, g_y=1.527
  Step 850: x=-1.575, y=1.718, g_x=-1.448, g_y=1.527
  Step 851: x=-1.571, y=1.712, g_x=-1.448, g_y=1.527
  Step 852: x=-1.567, y=1.706, g_x=-1.448, g_y=1.527
  Step 853: x=-1.564, y=1.701, g_x=-1.448, g_y=1.527
  Step 854: x=-1.561, y=1.695, g_x=-1.448, g_y=1.527
  Step 855: x=-1.558, y=1.690, g_x=-1.448, g_y=1.527
  Step 856: x=-1.555, y=1.685, g_x=-1.448, g_y=1.527
  Step 857: x=-1.552, y=1.681, g_x=-1.448, g_y=1.527
  Step 858: x=-1.550, y=1.676, g_x=-1.448, g_y=1.527
  Step 859: x=-1.548, y=1.672, g_x=-1.448, g_y=1.527
  Step 860: x=-1.545, y=1.668, g_x=-1.448, g_y=1.527
  Step 861: x=-1.543, y=1.664, g_x=-1.448, g_y=1.527
  Step 862: x=-1.541, y=1.661, g_x=-1.448, g_y=1.527
  Step 863: x=-1.540, y=1.657, g_x=-1.448, g_y=1.527
  Step 864: x=-1.538, y=1.654, g_x=-1.448, g_y=1.527
  Step 865: x=-1.536, y=1.651, g_x=-1.448, g_y=1.527
  Step 866: x=-1.535, y=1.647, g_x=-1.448, g_y=1.527
  Step 867: x=-1.533, y=1.645, g_x=-1.448, g_y=1.527
  Step 868: x=-1.532, y=1.642, g_x=-1.448, g_y=1.527
  Step 869: x=-1.531, y=1.639, g_x=-1.448, g_y=1.527
  Step 870: x=-1.529, y=1.637, g_x=-1.448, g_y=1.527
  Step 871: x=-1.528, y=1.634, g_x=-1.448, g_y=1.527
  Step 872: x=-1.527, y=1.632, g_x=-1.448, g_y=1.527
  Step 873: x=-1.526, y=1.630, g_x=-1.448, g_y=1.527
  Step 874: x=-1.525, y=1.628, g_x=-1.448, g_y=1.527
  Step 875: x=-1.524, y=1.626, g_x=-1.448, g_y=1.527
  Step 876: x=-1.524, y=1.624, g_x=-1.448, g_y=1.527
  Step 877: x=-1.523, y=1.622, g_x=-1.448, g_y=1.527
  Step 878: x=-1.522, y=1.620, g_x=-1.448, g_y=1.527
  Step 879: x=-1.521, y=1.619, g_x=-1.448, g_y=1.527
  Step 880: x=-1.521, y=1.617, g_x=-1.448, g_y=1.527
  Step 881: x=-1.520, y=1.616, g_x=-1.448, g_y=1.527
  Step 882: x=-1.520, y=1.614, g_x=-1.448, g_y=1.527
  Step 883: x=-1.519, y=1.613, g_x=-1.448, g_y=1.527
  Step 884: x=-1.519, y=1.612, g_x=-1.448, g_y=1.527
  Step 885: x=-1.518, y=1.610, g_x=-1.448, g_y=1.527
  Step 886: x=-1.518, y=1.609, g_x=-1.448, g_y=1.527
  Step 887: x=-1.517, y=1.608, g_x=-1.448, g_y=1.527
  Step 888: x=-1.517, y=1.607, g_x=-1.448, g_y=1.527
  Step 889: x=-1.517, y=1.606, g_x=-1.448, g_y=1.527
  Step 890: x=-1.516, y=1.605, g_x=-1.448, g_y=1.527
  Step 891: x=-1.516, y=1.604, g_x=-1.448, g_y=1.527
  Step 892: x=-1.516, y=1.603, g_x=-1.448, g_y=1.527
  Step 893: x=-1.515, y=1.603, g_x=-1.448, g_y=1.527
  Step 894: x=-1.515, y=1.602, g_x=-1.448, g_y=1.527
  Step 895: x=-1.515, y=1.601, g_x=-1.448, g_y=1.527
  Step 896: x=-1.515, y=1.600, g_x=-1.448, g_y=1.527
  Step 897: x=-1.514, y=1.600, g_x=-1.448, g_y=1.527
  Step 898: x=-1.514, y=1.599, g_x=-1.448, g_y=1.527
  Step 899: x=-1.514, y=1.598, g_x=-1.448, g_y=1.527
  Step 900: x=-1.514, y=1.598, g_x=-1.448, g_y=1.527
  Step 901: x=-1.514, y=1.597, g_x=-1.448, g_y=1.527
  Step 902: x=-1.514, y=1.597, g_x=-1.448, g_y=1.527
  Step 903: x=-1.513, y=1.596, g_x=-1.448, g_y=1.527
  Step 904: x=-1.513, y=1.596, g_x=-1.448, g_y=1.527
  Step 905: x=-1.513, y=1.595, g_x=-1.448, g_y=1.527
  Step 906: x=-1.513, y=1.595, g_x=-1.448, g_y=1.527
  Step 907: x=-1.513, y=1.594, g_x=-1.448, g_y=1.527
  Step 908: x=-1.513, y=1.594, g_x=-1.448, g_y=1.527
  Step 909: x=-1.513, y=1.594, g_x=-1.448, g_y=1.527
  Step 910: x=-1.513, y=1.593, g_x=-1.448, g_y=1.527
  Step 911: x=-1.513, y=1.593, g_x=-1.448, g_y=1.527
  Step 912: x=-1.513, y=1.593, g_x=-1.448, g_y=1.527
  Step 913: x=-1.512, y=1.592, g_x=-1.448, g_y=1.527
  Step 914: x=-1.512, y=1.592, g_x=-1.448, g_y=1.527
  Step 915: x=-1.512, y=1.592, g_x=-1.448, g_y=1.527
  Step 916: x=-1.512, y=1.592, g_x=-1.448, g_y=1.527
  Step 917: x=-1.512, y=1.591, g_x=-1.448, g_y=1.527
  Step 918: x=-1.512, y=1.591, g_x=-0.200, g_y=0.200
  Step 919: x=-1.505, y=1.583, g_x=-0.200, g_y=0.200
  Step 920: x=-1.491, y=1.569, g_x=-0.200, g_y=0.200
  Step 921: x=-1.472, y=1.548, g_x=-0.200, g_y=0.200
  Step 922: x=-1.449, y=1.524, g_x=-0.200, g_y=0.200
  Step 923: x=-1.423, y=1.496, g_x=-0.200, g_y=0.200
  Step 924: x=-1.395, y=1.467, g_x=-0.200, g_y=0.200
  Step 925: x=-1.366, y=1.436, g_x=-0.200, g_y=0.200
  Step 926: x=-1.335, y=1.404, g_x=-0.200, g_y=0.200
  Step 927: x=-1.304, y=1.371, g_x=-0.200, g_y=0.200
  Step 928: x=-1.272, y=1.338, g_x=-0.200, g_y=0.200
  Step 929: x=-1.239, y=1.305, g_x=-0.200, g_y=0.200
  Step 930: x=-1.206, y=1.271, g_x=-0.200, g_y=0.200
  Step 931: x=-1.174, y=1.238, g_x=-0.200, g_y=0.200
  Step 932: x=-1.141, y=1.205, g_x=-0.200, g_y=0.200
  Step 933: x=-1.108, y=1.172, g_x=-0.200, g_y=0.200
  Step 934: x=-1.076, y=1.139, g_x=-0.200, g_y=0.200
  Step 935: x=-1.043, y=1.106, g_x=-0.200, g_y=0.200
  Step 936: x=-1.011, y=1.074, g_x=-0.200, g_y=0.200
  Step 937: x=-0.979, y=1.043, g_x=-0.200, g_y=0.200
  Step 938: x=-0.947, y=1.012, g_x=-0.200, g_y=0.200
  Step 939: x=-0.916, y=0.981, g_x=-0.200, g_y=0.200
  Step 940: x=-0.885, y=0.951, g_x=-0.200, g_y=0.200
  Step 941: x=-0.855, y=0.922, g_x=-0.200, g_y=0.200
  Step 942: x=-0.825, y=0.893, g_x=-0.200, g_y=0.200
  Step 943: x=-0.795, y=0.865, g_x=-0.200, g_y=0.200
  Step 944: x=-0.766, y=0.838, g_x=-0.200, g_y=0.200
  Step 945: x=-0.738, y=0.811, g_x=-0.200, g_y=0.200
  Step 946: x=-0.711, y=0.786, g_x=-0.200, g_y=0.200
  Step 947: x=-0.684, y=0.761, g_x=-0.200, g_y=0.200
  Step 948: x=-0.657, y=0.736, g_x=-0.200, g_y=0.200
  Step 949: x=-0.632, y=0.713, g_x=-0.200, g_y=0.200
  Step 950: x=-0.608, y=0.690, g_x=-0.200, g_y=0.200
  Step 951: x=-0.584, y=0.668, g_x=-0.200, g_y=0.200
  Step 952: x=-0.561, y=0.647, g_x=-0.200, g_y=0.200
  Step 953: x=-0.539, y=0.626, g_x=-0.200, g_y=0.200
  Step 954: x=-0.518, y=0.607, g_x=-0.200, g_y=0.200
  Step 955: x=-0.498, y=0.588, g_x=-0.200, g_y=0.200
  Step 956: x=-0.479, y=0.569, g_x=-0.200, g_y=0.200
  Step 957: x=-0.460, y=0.552, g_x=-0.200, g_y=0.200
  Step 958: x=-0.443, y=0.535, g_x=-0.200, g_y=0.200
  Step 959: x=-0.427, y=0.519, g_x=-0.200, g_y=0.200
  Step 960: x=-0.411, y=0.503, g_x=-0.200, g_y=0.200
  Step 961: x=-0.396, y=0.489, g_x=-0.200, g_y=0.200
  Step 962: x=-0.382, y=0.474, g_x=-0.200, g_y=0.200
  Step 963: x=-0.369, y=0.461, g_x=-0.200, g_y=0.200
  Step 964: x=-0.357, y=0.448, g_x=-0.200, g_y=0.200
  Step 965: x=-0.346, y=0.435, g_x=-0.200, g_y=0.200
  Step 966: x=-0.335, y=0.423, g_x=-0.200, g_y=0.200
  Step 967: x=-0.325, y=0.412, g_x=-0.200, g_y=0.200
  Step 968: x=-0.315, y=0.401, g_x=-0.200, g_y=0.200
  Step 969: x=-0.306, y=0.391, g_x=-0.200, g_y=0.200
  Step 970: x=-0.298, y=0.381, g_x=-0.200, g_y=0.200
  Step 971: x=-0.290, y=0.372, g_x=-0.200, g_y=0.200
  Step 972: x=-0.283, y=0.363, g_x=-0.200, g_y=0.200
  Step 973: x=-0.276, y=0.354, g_x=-0.200, g_y=0.200
  Step 974: x=-0.270, y=0.346, g_x=-0.200, g_y=0.200
  Step 975: x=-0.264, y=0.338, g_x=-0.200, g_y=0.200
  Step 976: x=-0.259, y=0.331, g_x=-0.200, g_y=0.200
  Step 977: x=-0.254, y=0.324, g_x=-0.200, g_y=0.200
  Step 978: x=-0.249, y=0.317, g_x=-0.200, g_y=0.200
  Step 979: x=-0.245, y=0.311, g_x=-0.200, g_y=0.200
  Step 980: x=-0.241, y=0.305, g_x=-0.200, g_y=0.200
  Step 981: x=-0.237, y=0.299, g_x=-0.200, g_y=0.200
  Step 982: x=-0.234, y=0.294, g_x=-0.200, g_y=0.200
  Step 983: x=-0.231, y=0.289, g_x=-0.200, g_y=0.200
  Step 984: x=-0.228, y=0.284, g_x=-0.200, g_y=0.200
  Step 985: x=-0.225, y=0.279, g_x=-0.200, g_y=0.200
  Step 986: x=-0.222, y=0.275, g_x=-0.200, g_y=0.200
  Step 987: x=-0.220, y=0.271, g_x=-0.200, g_y=0.200
  Step 988: x=-0.218, y=0.267, g_x=-0.200, g_y=0.200
  Step 989: x=-0.217, y=0.263, g_x=-0.200, g_y=0.200
  Step 990: x=-0.216, y=0.260, g_x=-0.200, g_y=0.200
  Step 991: x=-0.216, y=0.257, g_x=-0.200, g_y=0.200
  Step 992: x=-0.215, y=0.254, g_x=-0.200, g_y=0.200
  Step 993: x=-0.215, y=0.252, g_x=-0.200, g_y=0.200
  Step 994: x=-0.216, y=0.249, g_x=-0.200, g_y=0.200
  Step 995: x=-0.216, y=0.247, g_x=-0.200, g_y=0.200
  Step 996: x=-0.216, y=0.245, g_x=-0.200, g_y=0.200
  Step 997: x=-0.217, y=0.243, g_x=-0.200, g_y=0.200
  Step 998: x=-0.217, y=0.241, g_x=-0.200, g_y=0.200
  Step 999: x=-0.217, y=0.239, g_x=-0.200, g_y=0.200
  Step 1000: x=-0.218, y=0.237, g_x=-0.200, g_y=0.200
  Step 1001: x=-0.218, y=0.236, g_x=-0.200, g_y=0.200
  Step 1002: x=-0.218, y=0.234, g_x=-0.200, g_y=0.200
  Step 1003: x=-0.219, y=0.233, g_x=-0.200, g_y=0.200
  Step 1004: x=-0.219, y=0.232, g_x=-0.200, g_y=0.200
  Step 1005: x=-0.219, y=0.231, g_x=-0.200, g_y=0.200
  Step 1006: x=-0.219, y=0.230, g_x=-0.200, g_y=0.200
  Step 1007: x=-0.219, y=0.229, g_x=-0.200, g_y=0.200
  Step 1008: x=-0.220, y=0.228, g_x=-0.200, g_y=0.200
  Step 1009: x=-0.220, y=0.228, g_x=-0.200, g_y=0.200
  Step 1010: x=-0.220, y=0.227, g_x=-0.200, g_y=0.200
  Step 1011: x=-0.220, y=0.226, g_x=-0.200, g_y=0.200
  Step 1012: x=-0.220, y=0.226, g_x=-0.200, g_y=0.200
  Step 1013: x=-0.220, y=0.225, g_x=-0.200, g_y=0.200
  Step 1014: x=-0.221, y=0.225, g_x=-0.200, g_y=0.200
  Step 1015: x=-0.221, y=0.224, g_x=-0.200, g_y=0.200
  Step 1016: x=-0.221, y=0.224, g_x=-0.200, g_y=0.200
  Step 1017: x=0.682, y=0.173, g_x=-1.151, g_y=-1.605
  Step 1018: x=0.674, y=0.166, g_x=-1.151, g_y=-1.605
  Step 1019: x=0.659, y=0.151, g_x=-1.151, g_y=-1.605
  Step 1020: x=0.639, y=0.130, g_x=-1.151, g_y=-1.605
  Step 1021: x=0.614, y=0.105, g_x=-1.151, g_y=-1.605
  Step 1022: x=0.586, y=0.077, g_x=-1.151, g_y=-1.605
  Step 1023: x=0.556, y=0.047, g_x=-1.151, g_y=-1.605
  Step 1024: x=0.524, y=0.015, g_x=-1.151, g_y=-1.605
  Step 1025: x=0.491, y=-0.018, g_x=-1.151, g_y=-1.605
  Step 1026: x=0.456, y=-0.052, g_x=-1.151, g_y=-1.605
  Step 1027: x=0.421, y=-0.087, g_x=-1.151, g_y=-1.605
  Step 1028: x=0.386, y=-0.123, g_x=-1.151, g_y=-1.605
  Step 1029: x=0.350, y=-0.159, g_x=-1.151, g_y=-1.605
  Step 1030: x=0.314, y=-0.195, g_x=-1.151, g_y=-1.605
  Step 1031: x=0.277, y=-0.231, g_x=-1.151, g_y=-1.605
  Step 1032: x=0.241, y=-0.268, g_x=-1.151, g_y=-1.605
  Step 1033: x=0.204, y=-0.304, g_x=-1.151, g_y=-1.605
